e2ba10a0d77319fe4b360ca9a927f044,URI,0
e2ba10a0d77319fe4b360ca9a927f044,LD,0
7a57553f7c4f73c0745b97df6564a702,OL,0
7a57553f7c4f73c0745b97df6564a702,RE,0
7a57553f7c4f73c0745b97df6564a702,OF,0
7a57553f7c4f73c0745b97df6564a702,URI,0
7a57553f7c4f73c0745b97df6564a702,LD,0
cdfc6f837bf132da65c3f2e91e70cfec,OL,1
cdfc6f837bf132da65c3f2e91e70cfec,RE,1
cdfc6f837bf132da65c3f2e91e70cfec,OF,1
cdfc6f837bf132da65c3f2e91e70cfec,URI,0
cdfc6f837bf132da65c3f2e91e70cfec,LD,0
476903589c93aa0e17a7be43ceeb0f57,OL,1
476903589c93aa0e17a7be43ceeb0f57,RE,0
476903589c93aa0e17a7be43ceeb0f57,OF,0
476903589c93aa0e17a7be43ceeb0f57,URI,0
476903589c93aa0e17a7be43ceeb0f57,LD,0
249af8964a16cf8dba8c20fe49d34b24,OL,1
249af8964a16cf8dba8c20fe49d34b24,RE,0
249af8964a16cf8dba8c20fe49d34b24,OF,0
249af8964a16cf8dba8c20fe49d34b24,URI,0
249af8964a16cf8dba8c20fe49d34b24,LD,0
6c17b342e94a65de52b0b85871c90bde,OL,1
6c17b342e94a65de52b0b85871c90bde,RE,0
6c17b342e94a65de52b0b85871c90bde,OF,0
6c17b342e94a65de52b0b85871c90bde,URI,0
6c17b342e94a65de52b0b85871c90bde,LD,0
f35468d0f59becde045212e5b393b48f,OL,0
f35468d0f59becde045212e5b393b48f,RE,0
f35468d0f59becde045212e5b393b48f,OF,0
f35468d0f59becde045212e5b393b48f,URI,0
f35468d0f59becde045212e5b393b48f,LD,0
2140e24f643d52fcc80a45e3f94a21f6,OL,1
2140e24f643d52fcc80a45e3f94a21f6,RE,1
2140e24f643d52fcc80a45e3f94a21f6,OF,0
2140e24f643d52fcc80a45e3f94a21f6,URI,0
2140e24f643d52fcc80a45e3f94a21f6,LD,0
7f570104cdb619609a9f4f294b6df060,OL,1
7f570104cdb619609a9f4f294b6df060,RE,1
7f570104cdb619609a9f4f294b6df060,OF,1
7f570104cdb619609a9f4f294b6df060,URI,0
7f570104cdb619609a9f4f294b6df060,LD,0
352234f83a6aeed9e9b92b99d6b6e9a2,OL,1
352234f83a6aeed9e9b92b99d6b6e9a2,RE,1
352234f83a6aeed9e9b92b99d6b6e9a2,OF,0
352234f83a6aeed9e9b92b99d6b6e9a2,URI,0
352234f83a6aeed9e9b92b99d6b6e9a2,LD,0
e125ed5620439b9816b186d55791861f,OL,1
e125ed5620439b9816b186d55791861f,RE,0
e125ed5620439b9816b186d55791861f,OF,0
e125ed5620439b9816b186d55791861f,URI,0
e125ed5620439b9816b186d55791861f,LD,0
24c631cc7c7c8304e0fb23522ad00454,OL,0
24c631cc7c7c8304e0fb23522ad00454,RE,1
24c631cc7c7c8304e0fb23522ad00454,OF,0
24c631cc7c7c8304e0fb23522ad00454,URI,0
24c631cc7c7c8304e0fb23522ad00454,LD,0
048bbebf7d30dd845097bde73e5a159f,OL,1
048bbebf7d30dd845097bde73e5a159f,RE,1
048bbebf7d30dd845097bde73e5a159f,OF,1
048bbebf7d30dd845097bde73e5a159f,URI,0
048bbebf7d30dd845097bde73e5a159f,LD,0
c1209491c9c054ae361027edd6240f38,OL,1
c1209491c9c054ae361027edd6240f38,RE,0
c1209491c9c054ae361027edd6240f38,OF,0
c1209491c9c054ae361027edd6240f38,URI,0
c1209491c9c054ae361027edd6240f38,LD,0
30b38741e8754da31ac0935b8e66eaa4,OL,1
30b38741e8754da31ac0935b8e66eaa4,RE,0
30b38741e8754da31ac0935b8e66eaa4,OF,0
30b38741e8754da31ac0935b8e66eaa4,URI,0
30b38741e8754da31ac0935b8e66eaa4,LD,0
b3efb36662437cc05843dc3f001d5137,OL,1
b3efb36662437cc05843dc3f001d5137,RE,0
b3efb36662437cc05843dc3f001d5137,OF,0
b3efb36662437cc05843dc3f001d5137,URI,0
b3efb36662437cc05843dc3f001d5137,LD,0
1e9d24039c6f9359ee7564829e229f5d,OL,0
1e9d24039c6f9359ee7564829e229f5d,RE,0
1e9d24039c6f9359ee7564829e229f5d,OF,0
1e9d24039c6f9359ee7564829e229f5d,URI,0
1e9d24039c6f9359ee7564829e229f5d,LD,0
b68a38403a33968042ff4f8eb7bc7a76,OL,1
b68a38403a33968042ff4f8eb7bc7a76,RE,1
b68a38403a33968042ff4f8eb7bc7a76,OF,0
b68a38403a33968042ff4f8eb7bc7a76,URI,0
b68a38403a33968042ff4f8eb7bc7a76,LD,0
cac7925b084b286113924ecb358a0784,OL,1
cac7925b084b286113924ecb358a0784,RE,1
cac7925b084b286113924ecb358a0784,OF,0
cac7925b084b286113924ecb358a0784,URI,0
cac7925b084b286113924ecb358a0784,LD,0
265f66a38008a417cd240cff8341af27,OL,1
265f66a38008a417cd240cff8341af27,RE,0
265f66a38008a417cd240cff8341af27,OF,0
265f66a38008a417cd240cff8341af27,URI,0
265f66a38008a417cd240cff8341af27,LD,0
c6704df252a5fac3cff6d5c2ffdd5c3c,OL,1
c6704df252a5fac3cff6d5c2ffdd5c3c,RE,1
c6704df252a5fac3cff6d5c2ffdd5c3c,OF,0
c6704df252a5fac3cff6d5c2ffdd5c3c,URI,0
c6704df252a5fac3cff6d5c2ffdd5c3c,LD,0
f81b7b2f650311c5c097a76929208ae9,OL,1
f81b7b2f650311c5c097a76929208ae9,RE,1
f81b7b2f650311c5c097a76929208ae9,OF,1
f81b7b2f650311c5c097a76929208ae9,URI,0
f81b7b2f650311c5c097a76929208ae9,LD,0
0179bf3894134d07caca0d2209bf5374,OL,1
0179bf3894134d07caca0d2209bf5374,RE,1
0179bf3894134d07caca0d2209bf5374,OF,0
0179bf3894134d07caca0d2209bf5374,URI,0
0179bf3894134d07caca0d2209bf5374,LD,0
d7af9ebffa01234a93d896ac6601c3f0,OL,1
d7af9ebffa01234a93d896ac6601c3f0,RE,1
d7af9ebffa01234a93d896ac6601c3f0,OF,0
d7af9ebffa01234a93d896ac6601c3f0,URI,0
d7af9ebffa01234a93d896ac6601c3f0,LD,0
2a046ff61a16fcf83953388f6e032dfa,OL,1
2a046ff61a16fcf83953388f6e032dfa,RE,1
2a046ff61a16fcf83953388f6e032dfa,OF,1
2a046ff61a16fcf83953388f6e032dfa,URI,1
2a046ff61a16fcf83953388f6e032dfa,LD,1
1b579b359093f3a57faa36dd755686c1,OL,1
1b579b359093f3a57faa36dd755686c1,RE,1
1b579b359093f3a57faa36dd755686c1,OF,1
1b579b359093f3a57faa36dd755686c1,URI,1
1b579b359093f3a57faa36dd755686c1,LD,1
f3947092c3744fe0c753a8f64fa2652c,OL,1
f3947092c3744fe0c753a8f64fa2652c,RE,1
f3947092c3744fe0c753a8f64fa2652c,OF,1
f3947092c3744fe0c753a8f64fa2652c,URI,1
f3947092c3744fe0c753a8f64fa2652c,LD,1
5bf4c8c3f2d9d5ca717147f59aa13be5,OL,1
5bf4c8c3f2d9d5ca717147f59aa13be5,RE,1
5bf4c8c3f2d9d5ca717147f59aa13be5,OF,1
5bf4c8c3f2d9d5ca717147f59aa13be5,URI,1
5bf4c8c3f2d9d5ca717147f59aa13be5,LD,1
b87f611296ad5b9917a3f237207936a6,OL,1
b87f611296ad5b9917a3f237207936a6,RE,1
b87f611296ad5b9917a3f237207936a6,OF,1
b87f611296ad5b9917a3f237207936a6,URI,1
b87f611296ad5b9917a3f237207936a6,LD,0
737c63da16f39417ae8928249b737022,OL,0
737c63da16f39417ae8928249b737022,RE,0
737c63da16f39417ae8928249b737022,OF,1
737c63da16f39417ae8928249b737022,URI,0
737c63da16f39417ae8928249b737022,LD,0
6ad22ba876f3b83f3aa01b4f0638e28b,OL,1
6ad22ba876f3b83f3aa01b4f0638e28b,RE,0
6ad22ba876f3b83f3aa01b4f0638e28b,OF,1
6ad22ba876f3b83f3aa01b4f0638e28b,URI,0
6ad22ba876f3b83f3aa01b4f0638e28b,LD,0
2807fb903c7d49224189a12283244cfb,OL,0
2807fb903c7d49224189a12283244cfb,RE,0
2807fb903c7d49224189a12283244cfb,OF,0
2807fb903c7d49224189a12283244cfb,URI,0
2807fb903c7d49224189a12283244cfb,LD,0
e2cbae830fea5dd20951607532eeea38,OL,0
e2cbae830fea5dd20951607532eeea38,RE,0
e2cbae830fea5dd20951607532eeea38,OF,0
e2cbae830fea5dd20951607532eeea38,URI,0
e2cbae830fea5dd20951607532eeea38,LD,0
32ee5bd618e29a437086a7f9e0214917,OL,0
32ee5bd618e29a437086a7f9e0214917,RE,0
32ee5bd618e29a437086a7f9e0214917,OF,1
32ee5bd618e29a437086a7f9e0214917,URI,0
32ee5bd618e29a437086a7f9e0214917,LD,0
7974dc4e00a51aa6e529d310776f1803,OL,1
7974dc4e00a51aa6e529d310776f1803,RE,1
7974dc4e00a51aa6e529d310776f1803,OF,1
7974dc4e00a51aa6e529d310776f1803,URI,0
7974dc4e00a51aa6e529d310776f1803,LD,0
1bbc46140943ef0aa4fd7ccb258c8aad,OL,1
1bbc46140943ef0aa4fd7ccb258c8aad,RE,1
1bbc46140943ef0aa4fd7ccb258c8aad,OF,0
1bbc46140943ef0aa4fd7ccb258c8aad,URI,0
1bbc46140943ef0aa4fd7ccb258c8aad,LD,0
9b63a53e720c6f1c384f7e8ad118c8c2,OL,1
9b63a53e720c6f1c384f7e8ad118c8c2,RE,1
9b63a53e720c6f1c384f7e8ad118c8c2,OF,0
9b63a53e720c6f1c384f7e8ad118c8c2,URI,0
9b63a53e720c6f1c384f7e8ad118c8c2,LD,0
58268b8b0ab09fb88e90e42dcd5191c9,OL,1
58268b8b0ab09fb88e90e42dcd5191c9,RE,0
58268b8b0ab09fb88e90e42dcd5191c9,OF,0
58268b8b0ab09fb88e90e42dcd5191c9,URI,0
58268b8b0ab09fb88e90e42dcd5191c9,LD,0
1e408078bd0f03d8b4b437d97a0c2ead,OL,1
1e408078bd0f03d8b4b437d97a0c2ead,RE,0
1e408078bd0f03d8b4b437d97a0c2ead,OF,0
1e408078bd0f03d8b4b437d97a0c2ead,URI,0
1e408078bd0f03d8b4b437d97a0c2ead,LD,0
ba25b0195de2d52fc98f87798da11365,OL,1
ba25b0195de2d52fc98f87798da11365,RE,1
ba25b0195de2d52fc98f87798da11365,OF,0
ba25b0195de2d52fc98f87798da11365,URI,0
ba25b0195de2d52fc98f87798da11365,LD,0
ad08c98aaf46f518b06ad5c9091b9025,OL,1
ad08c98aaf46f518b06ad5c9091b9025,RE,0
ad08c98aaf46f518b06ad5c9091b9025,OF,0
ad08c98aaf46f518b06ad5c9091b9025,URI,0
ad08c98aaf46f518b06ad5c9091b9025,LD,0
f47ad72ceda681aa4d93e3fea99204fe,OL,1
f47ad72ceda681aa4d93e3fea99204fe,RE,1
f47ad72ceda681aa4d93e3fea99204fe,OF,0
f47ad72ceda681aa4d93e3fea99204fe,URI,0
f47ad72ceda681aa4d93e3fea99204fe,LD,0
6d91cee4c04d7d233933df33d068cc9a,OL,1
6d91cee4c04d7d233933df33d068cc9a,RE,0
6d91cee4c04d7d233933df33d068cc9a,OF,0
6d91cee4c04d7d233933df33d068cc9a,URI,0
6d91cee4c04d7d233933df33d068cc9a,LD,0
2719483152cd8b489c50f64abc12e9c4,OL,1
2719483152cd8b489c50f64abc12e9c4,RE,1
2719483152cd8b489c50f64abc12e9c4,OF,0
2719483152cd8b489c50f64abc12e9c4,URI,0
2719483152cd8b489c50f64abc12e9c4,LD,0
f1715f1a8c702ac17b889d06fa3fc400,OL,1
f1715f1a8c702ac17b889d06fa3fc400,RE,1
f1715f1a8c702ac17b889d06fa3fc400,OF,0
f1715f1a8c702ac17b889d06fa3fc400,URI,0
f1715f1a8c702ac17b889d06fa3fc400,LD,0
b0221115b000683b9b66a80ef0a4d0c4,OL,1
b0221115b000683b9b66a80ef0a4d0c4,RE,1
b0221115b000683b9b66a80ef0a4d0c4,OF,0
b0221115b000683b9b66a80ef0a4d0c4,URI,0
b0221115b000683b9b66a80ef0a4d0c4,LD,0
41d81d9699501636f177ced94b85298e,OL,1
41d81d9699501636f177ced94b85298e,RE,1
41d81d9699501636f177ced94b85298e,OF,1
41d81d9699501636f177ced94b85298e,URI,0
41d81d9699501636f177ced94b85298e,LD,0
f9803fc35f08a16875a482fc5a87d50f,OL,1
f9803fc35f08a16875a482fc5a87d50f,RE,1
f9803fc35f08a16875a482fc5a87d50f,OF,0
f9803fc35f08a16875a482fc5a87d50f,URI,0
f9803fc35f08a16875a482fc5a87d50f,LD,0
9a1e32aa84b42b9ed623708dd939e325,OL,1
9a1e32aa84b42b9ed623708dd939e325,RE,1
9a1e32aa84b42b9ed623708dd939e325,OF,0
9a1e32aa84b42b9ed623708dd939e325,URI,0
9a1e32aa84b42b9ed623708dd939e325,LD,0
d2c326b1673d4d016e00f8d62b173fab,OL,1
d2c326b1673d4d016e00f8d62b173fab,RE,1
d2c326b1673d4d016e00f8d62b173fab,OF,1
d2c326b1673d4d016e00f8d62b173fab,URI,0
d2c326b1673d4d016e00f8d62b173fab,LD,0
c7a8e73ff84ecdee24cd6e4605114b38,OL,1
c7a8e73ff84ecdee24cd6e4605114b38,RE,1
c7a8e73ff84ecdee24cd6e4605114b38,OF,0
c7a8e73ff84ecdee24cd6e4605114b38,URI,0
c7a8e73ff84ecdee24cd6e4605114b38,LD,0
4fd0dfe3d23a431ded357bde39457f2c,OL,1
4fd0dfe3d23a431ded357bde39457f2c,RE,1
4fd0dfe3d23a431ded357bde39457f2c,OF,1
4fd0dfe3d23a431ded357bde39457f2c,URI,0
4fd0dfe3d23a431ded357bde39457f2c,LD,0
83bcc58b137b84e2a930967ce36b483f,OL,1
83bcc58b137b84e2a930967ce36b483f,RE,1
83bcc58b137b84e2a930967ce36b483f,OF,0
83bcc58b137b84e2a930967ce36b483f,URI,0
83bcc58b137b84e2a930967ce36b483f,LD,0
6cef07cb7e4cdf1970c2ffb0c380ca5b,OL,1
6cef07cb7e4cdf1970c2ffb0c380ca5b,RE,0
6cef07cb7e4cdf1970c2ffb0c380ca5b,OF,0
6cef07cb7e4cdf1970c2ffb0c380ca5b,URI,0
6cef07cb7e4cdf1970c2ffb0c380ca5b,LD,0
b9e49d3181821156e4c6e48aeca8feba,OL,1
b9e49d3181821156e4c6e48aeca8feba,RE,1
b9e49d3181821156e4c6e48aeca8feba,OF,0
b9e49d3181821156e4c6e48aeca8feba,URI,0
b9e49d3181821156e4c6e48aeca8feba,LD,0
24eb2a53ed3e9f54a971c8147781c8e9,OL,1
24eb2a53ed3e9f54a971c8147781c8e9,RE,1
24eb2a53ed3e9f54a971c8147781c8e9,OF,0
24eb2a53ed3e9f54a971c8147781c8e9,URI,0
24eb2a53ed3e9f54a971c8147781c8e9,LD,0
8fd6ac5332d2fd4e4654de8dbafb6e20,OL,1
8fd6ac5332d2fd4e4654de8dbafb6e20,RE,1
8fd6ac5332d2fd4e4654de8dbafb6e20,OF,0
8fd6ac5332d2fd4e4654de8dbafb6e20,URI,0
8fd6ac5332d2fd4e4654de8dbafb6e20,LD,0
06714f0bffc542728210b4bf51988b1d,OL,1
06714f0bffc542728210b4bf51988b1d,RE,0
06714f0bffc542728210b4bf51988b1d,OF,0
06714f0bffc542728210b4bf51988b1d,URI,0
06714f0bffc542728210b4bf51988b1d,LD,0
1660d173561a792a3e6e02afd3ac78c9,OL,0
1660d173561a792a3e6e02afd3ac78c9,RE,1
1660d173561a792a3e6e02afd3ac78c9,OF,1
1660d173561a792a3e6e02afd3ac78c9,URI,1
1660d173561a792a3e6e02afd3ac78c9,LD,0
01584e0befff50772a252cf374e206e6,OL,1
01584e0befff50772a252cf374e206e6,RE,1
01584e0befff50772a252cf374e206e6,OF,0
01584e0befff50772a252cf374e206e6,URI,0
01584e0befff50772a252cf374e206e6,LD,0
221093cce884dcc0b0dd0568e57a8df0,OL,1
221093cce884dcc0b0dd0568e57a8df0,RE,1
221093cce884dcc0b0dd0568e57a8df0,OF,0
221093cce884dcc0b0dd0568e57a8df0,URI,0
221093cce884dcc0b0dd0568e57a8df0,LD,0
1bffbbded1429433cf556763353ffd91,OL,1
1bffbbded1429433cf556763353ffd91,RE,1
1bffbbded1429433cf556763353ffd91,OF,0
1bffbbded1429433cf556763353ffd91,URI,0
1bffbbded1429433cf556763353ffd91,LD,0
66b0b640ec976a550417688748974414,OL,0
66b0b640ec976a550417688748974414,RE,0
66b0b640ec976a550417688748974414,OF,0
66b0b640ec976a550417688748974414,URI,0
66b0b640ec976a550417688748974414,LD,0
03265009e1c35fab1da7b1591eefc220,OL,1
03265009e1c35fab1da7b1591eefc220,RE,1
03265009e1c35fab1da7b1591eefc220,OF,1
03265009e1c35fab1da7b1591eefc220,URI,0
03265009e1c35fab1da7b1591eefc220,LD,0
61605451de2696a5ebf099841fde27dd,OL,1
61605451de2696a5ebf099841fde27dd,RE,0
61605451de2696a5ebf099841fde27dd,OF,0
61605451de2696a5ebf099841fde27dd,URI,0
61605451de2696a5ebf099841fde27dd,LD,0
d202f065ad9017a2cebc4faba35a2508,OL,1
d202f065ad9017a2cebc4faba35a2508,RE,1
d202f065ad9017a2cebc4faba35a2508,OF,0
d202f065ad9017a2cebc4faba35a2508,URI,0
d202f065ad9017a2cebc4faba35a2508,LD,0
adc0456fffd5d5dc7736feb147f86b37,OL,1
adc0456fffd5d5dc7736feb147f86b37,RE,0
adc0456fffd5d5dc7736feb147f86b37,OF,0
adc0456fffd5d5dc7736feb147f86b37,URI,0
adc0456fffd5d5dc7736feb147f86b37,LD,0
491b29c853e41b4d36b4004446260b1a,OL,1
491b29c853e41b4d36b4004446260b1a,RE,1
491b29c853e41b4d36b4004446260b1a,OF,0
491b29c853e41b4d36b4004446260b1a,URI,0
491b29c853e41b4d36b4004446260b1a,LD,0
2817d1aa4b9987161dc6ed0c4c71079b,OL,1
2817d1aa4b9987161dc6ed0c4c71079b,RE,1
2817d1aa4b9987161dc6ed0c4c71079b,OF,0
2817d1aa4b9987161dc6ed0c4c71079b,URI,0
2817d1aa4b9987161dc6ed0c4c71079b,LD,0
81601c8bff046d273a8191ed445fe0b5,OL,1
81601c8bff046d273a8191ed445fe0b5,RE,1
81601c8bff046d273a8191ed445fe0b5,OF,0
81601c8bff046d273a8191ed445fe0b5,URI,0
81601c8bff046d273a8191ed445fe0b5,LD,0
d5dcff02f7ebccc7e8fe135413c8be54,OL,0
d5dcff02f7ebccc7e8fe135413c8be54,RE,1
d5dcff02f7ebccc7e8fe135413c8be54,OF,0
d5dcff02f7ebccc7e8fe135413c8be54,URI,0
d5dcff02f7ebccc7e8fe135413c8be54,LD,0
b94b8c54a708e1fd5fa9da2b0fabe191,OL,1
b94b8c54a708e1fd5fa9da2b0fabe191,RE,1
b94b8c54a708e1fd5fa9da2b0fabe191,OF,0
b94b8c54a708e1fd5fa9da2b0fabe191,URI,0
b94b8c54a708e1fd5fa9da2b0fabe191,LD,0
32b112bf56d939665b8d25a8a9c1e5be,OL,1
32b112bf56d939665b8d25a8a9c1e5be,RE,1
32b112bf56d939665b8d25a8a9c1e5be,OF,0
32b112bf56d939665b8d25a8a9c1e5be,URI,0
32b112bf56d939665b8d25a8a9c1e5be,LD,0
6a262fd99183ed90101b3f14196508e7,OL,1
6a262fd99183ed90101b3f14196508e7,RE,1
6a262fd99183ed90101b3f14196508e7,OF,0
6a262fd99183ed90101b3f14196508e7,URI,0
6a262fd99183ed90101b3f14196508e7,LD,0
5885f820c1f02dbdcb7f4c8c26d66071,OL,1
5885f820c1f02dbdcb7f4c8c26d66071,RE,1
5885f820c1f02dbdcb7f4c8c26d66071,OF,0
5885f820c1f02dbdcb7f4c8c26d66071,URI,0
5885f820c1f02dbdcb7f4c8c26d66071,LD,0
cef255e29aa47563a89323da0052bb85,OL,1
cef255e29aa47563a89323da0052bb85,RE,1
cef255e29aa47563a89323da0052bb85,OF,0
cef255e29aa47563a89323da0052bb85,URI,0
cef255e29aa47563a89323da0052bb85,LD,0
82c734a5e16c89b72a9fcdc57468f1a0,OL,1
82c734a5e16c89b72a9fcdc57468f1a0,RE,1
82c734a5e16c89b72a9fcdc57468f1a0,OF,0
82c734a5e16c89b72a9fcdc57468f1a0,URI,0
82c734a5e16c89b72a9fcdc57468f1a0,LD,0
05188dcea9f9e60215dc9346a3476f97,OL,1
05188dcea9f9e60215dc9346a3476f97,RE,0
05188dcea9f9e60215dc9346a3476f97,OF,0
05188dcea9f9e60215dc9346a3476f97,URI,0
05188dcea9f9e60215dc9346a3476f97,LD,0
dbc7583b2bd5f7453992c96eac6d6739,OL,1
dbc7583b2bd5f7453992c96eac6d6739,RE,0
dbc7583b2bd5f7453992c96eac6d6739,OF,0
dbc7583b2bd5f7453992c96eac6d6739,URI,0
dbc7583b2bd5f7453992c96eac6d6739,LD,0
61042e6da87bbcd743cb28ed24721e84,OL,1
61042e6da87bbcd743cb28ed24721e84,RE,1
61042e6da87bbcd743cb28ed24721e84,OF,0
61042e6da87bbcd743cb28ed24721e84,URI,0
61042e6da87bbcd743cb28ed24721e84,LD,0
e1f71c23d0feee17bc4104ba5897def7,OL,1
e1f71c23d0feee17bc4104ba5897def7,RE,1
e1f71c23d0feee17bc4104ba5897def7,OF,0
e1f71c23d0feee17bc4104ba5897def7,URI,0
e1f71c23d0feee17bc4104ba5897def7,LD,0
c3d169fd82e5a88a63e537b8959ef6a5,OL,1
c3d169fd82e5a88a63e537b8959ef6a5,RE,0
c3d169fd82e5a88a63e537b8959ef6a5,OF,0
c3d169fd82e5a88a63e537b8959ef6a5,URI,0
c3d169fd82e5a88a63e537b8959ef6a5,LD,0
d103a65c7ff87639de5d20048d66851a,OL,1
d103a65c7ff87639de5d20048d66851a,RE,1
d103a65c7ff87639de5d20048d66851a,OF,0
d103a65c7ff87639de5d20048d66851a,URI,0
d103a65c7ff87639de5d20048d66851a,LD,0
98e994f3e911e0822a12d685eaf82fe6,OL,1
98e994f3e911e0822a12d685eaf82fe6,RE,1
98e994f3e911e0822a12d685eaf82fe6,OF,0
98e994f3e911e0822a12d685eaf82fe6,URI,0
98e994f3e911e0822a12d685eaf82fe6,LD,0
006c6defe0687a09eed85df7d919e156,OL,1
006c6defe0687a09eed85df7d919e156,RE,0
006c6defe0687a09eed85df7d919e156,OF,0
006c6defe0687a09eed85df7d919e156,URI,0
006c6defe0687a09eed85df7d919e156,LD,0
099019732e6be8014c50eb0c685f24e3,OL,1
099019732e6be8014c50eb0c685f24e3,RE,1
099019732e6be8014c50eb0c685f24e3,OF,0
099019732e6be8014c50eb0c685f24e3,URI,0
099019732e6be8014c50eb0c685f24e3,LD,0
d85aef72f1f321fa9def9c42770f2a85,OL,1
d85aef72f1f321fa9def9c42770f2a85,RE,1
d85aef72f1f321fa9def9c42770f2a85,OF,0
d85aef72f1f321fa9def9c42770f2a85,URI,0
d85aef72f1f321fa9def9c42770f2a85,LD,0
d501e463d336a4a496fd577e00f6a246,OL,1
d501e463d336a4a496fd577e00f6a246,RE,1
d501e463d336a4a496fd577e00f6a246,OF,0
d501e463d336a4a496fd577e00f6a246,URI,0
d501e463d336a4a496fd577e00f6a246,LD,0
43fcde71dd77dbac5e900db4a572447e,OL,1
43fcde71dd77dbac5e900db4a572447e,RE,1
43fcde71dd77dbac5e900db4a572447e,OF,0
43fcde71dd77dbac5e900db4a572447e,URI,0
43fcde71dd77dbac5e900db4a572447e,LD,0
5dd3c85ee55d9547ed7d1facde83cd0a,OL,1
5dd3c85ee55d9547ed7d1facde83cd0a,RE,1
5dd3c85ee55d9547ed7d1facde83cd0a,OF,0
5dd3c85ee55d9547ed7d1facde83cd0a,URI,0
5dd3c85ee55d9547ed7d1facde83cd0a,LD,0
6632abfadf9f2077b57eabeebcf4ea1e,OL,1
6632abfadf9f2077b57eabeebcf4ea1e,RE,1
6632abfadf9f2077b57eabeebcf4ea1e,OF,0
6632abfadf9f2077b57eabeebcf4ea1e,URI,0
6632abfadf9f2077b57eabeebcf4ea1e,LD,0
cfd15e636edc440e4b2b89b1fd486faa,OL,1
cfd15e636edc440e4b2b89b1fd486faa,RE,1
cfd15e636edc440e4b2b89b1fd486faa,OF,0
cfd15e636edc440e4b2b89b1fd486faa,URI,0
cfd15e636edc440e4b2b89b1fd486faa,LD,0
6c5faa9c8d0a3420cbd41b8bd22f8e2d,OL,1
6c5faa9c8d0a3420cbd41b8bd22f8e2d,RE,1
6c5faa9c8d0a3420cbd41b8bd22f8e2d,OF,0
6c5faa9c8d0a3420cbd41b8bd22f8e2d,URI,0
6c5faa9c8d0a3420cbd41b8bd22f8e2d,LD,0
4059327dd8e6ff43d8363f6f1ca161b0,OL,1
4059327dd8e6ff43d8363f6f1ca161b0,RE,1
4059327dd8e6ff43d8363f6f1ca161b0,OF,0
4059327dd8e6ff43d8363f6f1ca161b0,URI,0
4059327dd8e6ff43d8363f6f1ca161b0,LD,0
906ce11940ca5366a54b0ee2a098e95a,OL,1
906ce11940ca5366a54b0ee2a098e95a,RE,1
906ce11940ca5366a54b0ee2a098e95a,OF,1
906ce11940ca5366a54b0ee2a098e95a,URI,0
906ce11940ca5366a54b0ee2a098e95a,LD,0
5f181034ad05bd600f209c1af2e22ab1,OL,1
5f181034ad05bd600f209c1af2e22ab1,RE,1
5f181034ad05bd600f209c1af2e22ab1,OF,0
5f181034ad05bd600f209c1af2e22ab1,URI,0
5f181034ad05bd600f209c1af2e22ab1,LD,0
d2a24de3c6a3dac62caec0cc07494e3e,OL,1
d2a24de3c6a3dac62caec0cc07494e3e,RE,1
d2a24de3c6a3dac62caec0cc07494e3e,OF,0
d2a24de3c6a3dac62caec0cc07494e3e,URI,0
d2a24de3c6a3dac62caec0cc07494e3e,LD,0
2ad3b26a69b0f03a0384afa482186d40,OL,1
2ad3b26a69b0f03a0384afa482186d40,RE,1
2ad3b26a69b0f03a0384afa482186d40,OF,0
2ad3b26a69b0f03a0384afa482186d40,URI,0
2ad3b26a69b0f03a0384afa482186d40,LD,0
b5818f878a6b7596bcb09a2fed2533af,OL,1
b5818f878a6b7596bcb09a2fed2533af,RE,1
b5818f878a6b7596bcb09a2fed2533af,OF,1
b5818f878a6b7596bcb09a2fed2533af,URI,0
b5818f878a6b7596bcb09a2fed2533af,LD,0
0f999e294610cf88112dcb4817a1b582,OL,1
0f999e294610cf88112dcb4817a1b582,RE,1
0f999e294610cf88112dcb4817a1b582,OF,0
0f999e294610cf88112dcb4817a1b582,URI,0
0f999e294610cf88112dcb4817a1b582,LD,0
349ea3d6cd91c66b88087bfc286bb869,OL,1
349ea3d6cd91c66b88087bfc286bb869,RE,1
349ea3d6cd91c66b88087bfc286bb869,OF,1
349ea3d6cd91c66b88087bfc286bb869,URI,0
349ea3d6cd91c66b88087bfc286bb869,LD,0
aaeb09a42ab1050cc94a9639bfdbb498,OL,1
aaeb09a42ab1050cc94a9639bfdbb498,RE,1
aaeb09a42ab1050cc94a9639bfdbb498,OF,0
aaeb09a42ab1050cc94a9639bfdbb498,URI,0
aaeb09a42ab1050cc94a9639bfdbb498,LD,0
7883f6b2e284f49a54c6e98443e06fb1,OL,1
7883f6b2e284f49a54c6e98443e06fb1,RE,1
7883f6b2e284f49a54c6e98443e06fb1,OF,1
7883f6b2e284f49a54c6e98443e06fb1,URI,1
7883f6b2e284f49a54c6e98443e06fb1,LD,1
5edd9348b413e57f943b51265e9a676a,OL,1
5edd9348b413e57f943b51265e9a676a,RE,1
5edd9348b413e57f943b51265e9a676a,OF,0
5edd9348b413e57f943b51265e9a676a,URI,0
5edd9348b413e57f943b51265e9a676a,LD,0
7e66780892a63e20ca087313c49b27d0,OL,1
7e66780892a63e20ca087313c49b27d0,RE,1
7e66780892a63e20ca087313c49b27d0,OF,1
7e66780892a63e20ca087313c49b27d0,URI,0
