1170242558,16,10,38b0d9f1d9243bb1b347fba80bb72f94|1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|964049333034d67cc10eedd98dc27ab4|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|7e883cf48788b31af7134241e3c816b8|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-185515940|-593695870|1348667788
1171380853,6,12,ce848431b393240b819252cccbb2b21d|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|28cc810f4dc79e6c2b79d82e4f6cfc27|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Access: license=Open Access|Target audience=researchers|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,-2096885568|-1128275271|354960929|-739134725|443099975
1173294681,6,12,5fb14724ce1dd4e60634f31dadb85a06|5edd9348b413e57f943b51265e9a676a|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1731020571|-588909763|26741216|-1860639471|510278423
1175282867,8,14,0e8678f6910f55cfb0eda22679cd9368|38b0d9f1d9243bb1b347fba80bb72f94|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8,Access: Public|Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-915194701|-1528664381|1827581944|512266609|905758273|1939173864|-180475631
1176894923,6,11,0e8678f6910f55cfb0eda22679cd9368|469971a530674a3d8ed6aab7c05e646a|7e883cf48788b31af7134241e3c816b8|2c6554bc69e82278feade459c9df9352|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c,Scope: Geographical|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?|Affordance: Is playable?,-1600003131|1353050211|1461097708|1257109969
1177079805,3,14,5fb14724ce1dd4e60634f31dadb85a06|50e8b3870c73f7af2f756949369a9cc2|2c6554bc69e82278feade459c9df9352,Access: Public|Interface: Data Dump?=N/A|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,428959943|-1663928338
1181853388,5,15,0e8678f6910f55cfb0eda22679cd9368|1f22715fc12b855c59def2231d9f716a|3cb77b4b75b1a6cf64dc2fc5d82db151|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,518837130|-110545858|-2099202536|912328794|1416785724
1182091831,4,17,3cb77b4b75b1a6cf64dc2fc5d82db151|ce848431b393240b819252cccbb2b21d|e78554390dcdb390d7543bc6de30df9a|b3efb36662437cc05843dc3f001d5137,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1449496135|-1568826760|-1428185436
1186639641,9,11,0e8678f6910f55cfb0eda22679cd9368|38b0d9f1d9243bb1b347fba80bb72f94|b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|3bb325f416f060d9c57c50ad404886a1|2c6554bc69e82278feade459c9df9352|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Situation/Task=music history|Target audience=researchers|Type: Collection|Data size=UNKNOWN|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,-1113016483|-1478672358|-373319949
1186748488,3,16,1f22715fc12b855c59def2231d9f716a|b29462541d24eb0c8511b64d3e70da3e|b97fa4f57c12ec52514d013d49c0f5e3,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Scope: Temporal|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1284805904|-1455422791|542968743
1190485603,7,12,0e8678f6910f55cfb0eda22679cd9368|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|42fb2a7262d19abcc0a5e4203d3523d7|5edd9348b413e57f943b51265e9a676a|2c6554bc69e82278feade459c9df9352|25cd798e5fa122c6f26d869223c5aa5c,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: Human consumption?,-1212467173|527469345|-145138116|577015923
1193884113,10,11,38b0d9f1d9243bb1b347fba80bb72f94|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|7e883cf48788b31af7134241e3c816b8|50e8b3870c73f7af2f756949369a9cc2|9b0cd7258b21f70c7aa25f53c62876b1|2526c8372ef066195a5b7a94c16621bc,Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1719029667|-141646234|477500318|530867855
1196038997,5,15,38b0d9f1d9243bb1b347fba80bb72f94|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1103617127|334401197|533022739|1364233272|2119180493
1196349446,4,15,ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|9b0cd7258b21f70c7aa25f53c62876b1|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,1364233272|-2119449581|1898680240|334711646|533333188
1196537576,20,7,38b0d9f1d9243bb1b347fba80bb72f94|1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|9b0cd7258b21f70c7aa25f53c62876b1|964049333034d67cc10eedd98dc27ab4|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|7e883cf48788b31af7134241e3c816b8|28cc810f4dc79e6c2b79d82e4f6cfc27|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Access: license=Open Access|Target audience=researchers|Type: Collection|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?,-48290429
1200104324,9,12,0e8678f6910f55cfb0eda22679cd9368|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|7e883cf48788b31af7134241e3c816b8|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c,Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,537088066|586634644|471823446|-2004583635|1461097708
1203396270,2,15,469971a530674a3d8ed6aab7c05e646a|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Access: license=Open Access|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Interface: Is it queryable?|Type: Collection|Collection: Size=UNKNOWN|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,1834397111|-268949654|75938704|-1580182570|1276930530|-1652407235|1774030466
1203470496,9,11,0e8678f6910f55cfb0eda22679cd9368|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|2c6554bc69e82278feade459c9df9352|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Situation/Task=music history|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,-1944695195|-1113016483|-92534590
1205558617,9,12,1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|28cc810f4dc79e6c2b79d82e4f6cfc27|f45b258081585bbd49a0df45471ac16a,Access: Public|Access: license=Open Access|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,542542359|-1757793474|-346632034|-2062707804|-39269388|1053428405
1212702503,5,12,0e8678f6910f55cfb0eda22679cd9368|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|2c6554bc69e82278feade459c9df9352|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Scope: Genre|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,-2103096524|289696309|576058369
1212869852,5,15,6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|9b0cd7258b21f70c7aa25f53c62876b1,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1103617127|2136011348|1720538965|-820611654|549853594|-1759332625|-465259013
1214112264,12,11,0e8678f6910f55cfb0eda22679cd9368|38b0d9f1d9243bb1b347fba80bb72f94|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|7e883cf48788b31af7134241e3c816b8|50e8b3870c73f7af2f756949369a9cc2|25cd798e5fa122c6f26d869223c5aa5c|2526c8372ef066195a5b7a94c16621bc,Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,69320388|-141646234|1911647917|551096006
1219902838,8,11,0e8678f6910f55cfb0eda22679cd9368|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Access: Free/Charged=Free|Data size=UNKNOWN|Interface: Browsable?|Resource type=Digital Library|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,2114569535|-1251926021|-1684412414|1448615491
1225077861,5,15,0e8678f6910f55cfb0eda22679cd9368|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|42fb2a7262d19abcc0a5e4203d3523d7|25cd798e5fa122c6f26d869223c5aa5c,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1460010197|611608181|562061603|955553267|-110545858|-1601447476
1226934080,5,14,0e8678f6910f55cfb0eda22679cd9368|b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|2c6554bc69e82278feade459c9df9352,Access: Public|Scope: Geographical|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,563917822|796693294|-1089552899|1170107399|-1072722044|-128824418
1229241768,3,15,1f22715fc12b855c59def2231d9f716a|7e883cf48788b31af7134241e3c816b8|f45b258081585bbd49a0df45471ac16a,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score,-1547656286|1381423874|1831258795
1231157497,6,12,ce848431b393240b819252cccbb2b21d|469971a530674a3d8ed6aab7c05e646a|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Scope: Geographical|Access: license=Open Access|Interface: API?|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,2132817108|148045608
123157612,4,13,6c76de398b8c2509fb117d0c6913c7ce|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Resource type=Digital Library|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-814700272|301582842|-1429033039|-856150292|397053894
1235663982,6,13,b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|9b0cd7258b21f70c7aa25f53c62876b1|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1429648017|-2080135045|-634313333
1236855903,2,16,50e8b3870c73f7af2f756949369a9cc2|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Interface: API?|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,786173870|-337919777|1415281133|994869451|153744014|403946777|1340859317
1238136130,5,12,0e8678f6910f55cfb0eda22679cd9368|5edd9348b413e57f943b51265e9a676a|2c6554bc69e82278feade459c9df9352|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-314054521|585542215|-1386897985|1318351176|-1666179122
1239297999,1,21,5fb14724ce1dd4e60634f31dadb85a06,Access: Public|Situation/Task=metadata aggregation|Access: license=Open Access|Scope: Object type=Score|Interface: Data Dump?=N/A|Collection: Size=<10000|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: Formats=marcxml|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1405435365|-1456722387|-466765876|2076631557|1470097275|-1470027452|-340143620|1537757070|1608339131|-21630492|-1364714470|-1425595021|1311954217|1795664539
1240256420,3,15,0e8678f6910f55cfb0eda22679cd9368|5edd9348b413e57f943b51265e9a676a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1507660724|-672975736|970731826|587662505
124083474,8,13,38b0d9f1d9243bb1b347fba80bb72f94|964049333034d67cc10eedd98dc27ab4|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|9b0cd7258b21f70c7aa25f53c62876b1|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-680720625|-1651806647
1241873117,7,14,964049333034d67cc10eedd98dc27ab4|b29462541d24eb0c8511b64d3e70da3e|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|e78554390dcdb390d7543bc6de30df9a|9b0cd7258b21f70c7aa25f53c62876b1|b3efb36662437cc05843dc3f001d5137,Access: Public|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-821422065|1409756943|1410067392
124386478,9,13,0e8678f6910f55cfb0eda22679cd9368|1f22715fc12b855c59def2231d9f716a|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|a7dc5a56994de86e96129b8e019d9795|5edd9348b413e57f943b51265e9a676a|25cd798e5fa122c6f26d869223c5aa5c,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-145138116|-489083202|-2059986577|-538629780
1247961514,7,11,0e8678f6910f55cfb0eda22679cd9368|469971a530674a3d8ed6aab7c05e646a|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Scope: Geographical|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Data size=UNKNOWN|Interface: Browsable?|Resource type=Digital Library|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,1381661804|967172349|-1528936540|-1684412414
1248631659,16,8,38b0d9f1d9243bb1b347fba80bb72f94|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|25cd798e5fa122c6f26d869223c5aa5c|0e8678f6910f55cfb0eda22679cd9368|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|7e883cf48788b31af7134241e3c816b8|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Scope: Geographical|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?,103839783|1096501447
1249119588,6,12,0e8678f6910f55cfb0eda22679cd9368|469971a530674a3d8ed6aab7c05e646a|2c6554bc69e82278feade459c9df9352|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?,289696309|-1600003131|1329334634|433412003|166007699
1251483698,3,15,7e883cf48788b31af7134241e3c816b8|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score,-44529927|-1547656286|-68106779|-1026846180|-318426209|1853500725
1255496738,12,11,38b0d9f1d9243bb1b347fba80bb72f94|964049333034d67cc10eedd98dc27ab4|5fb14724ce1dd4e60634f31dadb85a06|ce848431b393240b819252cccbb2b21d|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|5edd9348b413e57f943b51265e9a676a|28cc810f4dc79e6c2b79d82e4f6cfc27|9b0cd7258b21f70c7aa25f53c62876b1|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Target audience=researchers|Type: Collection|Purpose: Research|Data size=UNKNOWN|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,592480480|-1909923686|-2012769683|-1364597385
1257109969,7,10,0e8678f6910f55cfb0eda22679cd9368|469971a530674a3d8ed6aab7c05e646a|7e883cf48788b31af7134241e3c816b8|2c6554bc69e82278feade459c9df9352|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c|6f79999514d6d15b45b4f908b8e5af8a,Scope: Geographical|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?|Affordance: Is playable?,-1519788085|1433265257|-1807168713
1257698577,2,17,3cb77b4b75b1a6cf64dc2fc5d82db151|42fb2a7262d19abcc0a5e4203d3523d7,Access: Public|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1568826760|1492630913|1825633133|594682319|-402224071
